ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26378	26564	26255	26153	26364	26381	26295
2	26378	26564	26255	26153	26364	26381	26296
3	26379	26565	26256	26154	26365	26381	26296
4	26380	26565	26255	26153	26366	26381	26296
5	26380	26565	26255	26153	26366	26381	26296
6	26379	26565	26256	26154	26365	26381	26296
7	26381	26565	26255	26153	26364	26381	26296
8	26378	26564	26255	26153	26364	26381	26295
9	26378	26564	26255	26153	26364	26381	26296
10	26379	26565	26256	26154	26366	26381	26296
11	26379	26565	26256	26154	26365	26381	26296
12	26378	26564	26255	26153	26364	26381	26296
13	26379	26565	26256	26154	26366	26381	26296
14	26380	26565	26257	26153	26366	26381	26296
15	26378	26564	26255	26153	26364	26381	26296
16	26379	26565	26255	26154	26365	26381	26296
17	26378	26564	26255	26153	26364	26381	26296
18	26379	26565	26255	26154	26365	26381	26297
19	26379	26565	26256	26154	26365	26381	26296
20	26379	26565	26255	26154	26365	26381	26297
