ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4667	4668	4575	4632	4714	4631	4714
2	4667	4668	4575	4632	4714	4631	4714
3	4667	4668	4576	4633	4714	4632	4714
4	4667	4668	4575	4632	4714	4631	4714
5	4667	4668	4575	4634	4714	4631	4714
6	4667	4669	4575	4632	4714	4631	4714
7	4667	4670	4575	4635	4714	4631	4714
8	4667	4668	4575	4632	4714	4631	4714
9	4667	4670	4575	4635	4714	4631	4714
10	4667	4669	4575	4632	4714	4631	4714
11	4667	4668	4575	4632	4714	4631	4714
12	4667	4668	4575	4632	4714	4631	4714
13	4667	4668	4575	4632	4714	4631	4714
14	4667	4668	4575	4636	4714	4633	4714
15	4667	4671	4575	4632	4714	4631	4714
16	4667	4670	4575	4635	4714	4631	4714
17	4667	4668	4575	4632	4714	4631	4714
18	4667	4668	4575	4632	4715	4633	4714
19	4667	4668	4576	4633	4714	4632	4714
20	4667	4668	4575	4632	4714	4631	4714
