ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11810	11927	11731	11765	11838	11755	11849
2	11810	11928	11731	11765	11838	11755	11849
3	11810	11929	11731	11765	11838	11755	11850
4	11810	11930	11731	11765	11838	11755	11850
5	11810	11929	11731	11765	11838	11756	11850
6	11810	11927	11731	11765	11838	11755	11849
7	11810	11930	11731	11765	11838	11755	11850
8	11810	11929	11732	11765	11838	11755	11849
9	11810	11930	11731	11765	11838	11755	11850
10	11810	11930	11731	11765	11838	11755	11850
11	11810	11930	11733	11765	11838	11755	11850
12	11810	11929	11731	11765	11838	11755	11850
13	11810	11930	11731	11765	11838	11755	11850
14	11810	11930	11731	11765	11838	11755	11850
15	11810	11929	11731	11765	11838	11756	11850
16	11810	11930	11731	11765	11838	11755	11850
17	11810	11931	11731	11765	11838	11755	11850
18	11810	11930	11731	11765	11838	11755	11850
19	11810	11931	11731	11765	11838	11755	11850
20	11810	11930	11731	11765	11838	11755	11850
