ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23019	23203	22856	22836	23090	23046	22978
2	23020	23203	22857	22836	23090	23046	22978
3	23020	23204	22857	22836	23090	23046	22978
4	23021	23205	22858	22837	23091	23047	22978
5	23021	23206	22858	22837	23090	23048	22978
6	23021	23207	22858	22838	23090	23049	22978
7	23019	23203	22856	22836	23090	23046	22978
8	23021	23206	22858	22837	23090	23048	22978
9	23021	23207	22858	22837	23090	23049	22978
10	23021	23208	22858	22837	23090	23048	22978
11	23019	23203	22856	22836	23090	23046	22978
12	23021	23205	22858	22837	23090	23050	22978
13	23021	23205	22858	22837	23090	23050	22978
14	23021	23205	22858	22837	23091	23047	22978
15	23020	23209	22857	22837	23090	23046	22979
16	23021	23205	22858	22837	23090	23049	22978
17	23021	23205	22858	22837	23090	23049	22980
18	23019	23203	22856	22836	23090	23046	22978
19	23021	23205	22858	22837	23090	23049	22978
20	23021	23206	22858	22837	23090	23048	22978
