ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26711	26910	26588	26466	26695	26723	26619
2	26712	26911	26589	26467	26696	26724	26620
3	26713	26911	26588	26468	26695	26725	26621
4	26711	26910	26590	26466	26695	26723	26619
5	26712	26911	26589	26469	26695	26724	26620
6	26711	26910	26588	26466	26695	26723	26619
7	26713	26911	26588	26468	26695	26725	26621
8	26712	26911	26589	26469	26695	26724	26622
9	26712	26911	26589	26469	26695	26724	26620
10	26712	26911	26589	26469	26695	26724	26622
11	26711	26910	26590	26466	26695	26723	26619
12	26712	26911	26589	26469	26695	26724	26623
13	26712	26911	26589	26469	26695	26724	26622
14	26712	26911	26589	26469	26695	26724	26620
15	26713	26911	26588	26470	26696	26725	26621
16	26712	26911	26589	26469	26695	26724	26622
17	26713	26911	26588	26470	26696	26725	26621
18	26712	26911	26589	26469	26695	26724	26620
19	26712	26911	26589	26469	26695	26724	26620
20	26711	26910	26590	26466	26695	26723	26619
