ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15674	15823	15554	15571	15716	15635	15677
2	15675	15824	15554	15571	15716	15635	15677
3	15675	15824	15554	15571	15716	15635	15677
4	15675	15824	15554	15571	15716	15635	15677
5	15675	15824	15555	15571	15716	15635	15677
6	15674	15823	15554	15571	15716	15636	15678
7	15675	15823	15554	15571	15716	15635	15677
8	15674	15823	15554	15571	15716	15636	15678
9	15675	15824	15555	15571	15716	15635	15677
10	15676	15824	15554	15571	15716	15635	15677
11	15675	15824	15554	15571	15716	15635	15677
12	15675	15823	15554	15572	15717	15636	15678
13	15675	15824	15554	15571	15716	15635	15677
14	15675	15824	15554	15571	15716	15635	15677
15	15674	15823	15554	15571	15716	15635	15677
16	15675	15823	15554	15572	15717	15636	15678
17	15674	15823	15554	15571	15716	15635	15677
18	15674	15823	15554	15571	15716	15635	15677
19	15675	15824	15554	15571	15716	15635	15677
20	15675	15824	15555	15571	15716	15635	15677
