ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1803	1834	1741	1793	1819	1769	1815
2	1803	1835	1741	1793	1819	1770	1815
3	1803	1836	1742	1793	1819	1770	1815
4	1804	1837	1741	1793	1819	1769	1815
5	1803	1836	1742	1793	1819	1770	1815
6	1803	1836	1742	1793	1819	1770	1815
7	1803	1836	1742	1793	1819	1770	1815
8	1805	1835	1743	1793	1819	1771	1815
9	1803	1836	1742	1793	1819	1770	1815
10	1803	1836	1742	1793	1819	1770	1815
11	1803	1836	1742	1793	1819	1770	1815
12	1803	1836	1742	1793	1819	1770	1815
13	1803	1835	1742	1793	1819	1770	1815
14	1805	1835	1743	1793	1819	1771	1815
15	1803	1834	1741	1793	1819	1769	1815
16	1805	1835	1743	1793	1819	1771	1815
17	1803	1834	1741	1793	1819	1769	1815
18	1803	1836	1742	1793	1819	1770	1815
19	1803	1836	1742	1793	1819	1770	1815
20	1803	1834	1741	1794	1819	1769	1815
