ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21865	22059	21723	21708	21926	21847	21845
2	21865	22059	21723	21708	21927	21847	21845
3	21865	22059	21723	21708	21926	21847	21845
4	21865	22059	21723	21708	21927	21847	21846
5	21865	22059	21723	21708	21927	21847	21845
6	21865	22059	21723	21708	21928	21847	21846
7	21865	22059	21723	21708	21928	21847	21846
8	21865	22059	21723	21708	21928	21847	21846
9	21865	22059	21723	21708	21928	21847	21846
10	21865	22059	21723	21708	21926	21847	21845
11	21865	22059	21723	21708	21927	21847	21845
12	21865	22059	21723	21708	21926	21847	21845
13	21865	22059	21723	21708	21928	21847	21846
14	21865	22059	21724	21709	21927	21847	21845
15	21865	22059	21723	21708	21927	21847	21845
16	21866	22059	21723	21708	21928	21847	21846
17	21865	22059	21723	21708	21927	21847	21845
18	21865	22059	21723	21708	21926	21847	21845
19	21865	22059	21723	21708	21927	21847	21845
20	21865	22059	21723	21708	21927	21847	21845
