ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9112	9260	9062	9076	9193	9106	9204
2	9112	9260	9063	9076	9193	9106	9205
3	9112	9260	9062	9077	9194	9106	9204
4	9112	9260	9062	9076	9193	9106	9204
5	9112	9260	9062	9076	9193	9106	9204
6	9112	9260	9062	9076	9195	9106	9204
7	9112	9260	9062	9076	9193	9106	9206
8	9112	9261	9062	9077	9194	9106	9204
9	9112	9261	9062	9077	9194	9106	9204
10	9112	9260	9062	9076	9193	9106	9204
11	9112	9260	9062	9077	9194	9106	9204
12	9112	9260	9062	9076	9195	9106	9204
13	9112	9260	9062	9077	9196	9106	9204
14	9112	9260	9062	9077	9194	9106	9204
15	9112	9260	9062	9077	9196	9106	9204
16	9112	9260	9062	9076	9193	9106	9204
17	9112	9260	9062	9077	9196	9106	9204
18	9112	9260	9062	9076	9195	9106	9204
19	9112	9260	9062	9077	9196	9106	9204
20	9112	9260	9062	9076	9195	9106	9204
