ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2366	2422	2288	2385	2428	2353	2401
2	2366	2422	2288	2385	2428	2353	2401
3	2366	2423	2288	2386	2429	2353	2401
4	2366	2424	2289	2387	2429	2354	2401
5	2366	2424	2289	2387	2429	2354	2401
6	2366	2424	2290	2387	2429	2354	2401
7	2366	2422	2288	2385	2429	2353	2401
8	2367	2425	2289	2386	2429	2353	2401
9	2366	2422	2288	2385	2428	2353	2401
10	2368	2422	2288	2385	2429	2353	2402
11	2366	2423	2288	2385	2429	2355	2401
12	2366	2422	2288	2385	2429	2356	2401
13	2367	2425	2289	2386	2429	2353	2401
14	2366	2422	2288	2385	2429	2353	2401
15	2366	2423	2288	2386	2429	2353	2401
16	2366	2422	2288	2385	2429	2353	2401
17	2366	2422	2288	2385	2429	2353	2401
18	2366	2422	2288	2385	2428	2357	2401
19	2366	2422	2288	2385	2428	2353	2401
20	2366	2423	2288	2385	2429	2355	2401
