ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21305	21510	21187	21171	21390	21314	21303
2	21305	21510	21187	21171	21390	21314	21303
3	21305	21510	21188	21171	21391	21314	21303
4	21305	21510	21188	21171	21392	21314	21303
5	21305	21510	21187	21171	21390	21314	21303
6	21305	21510	21188	21171	21392	21314	21303
7	21305	21510	21187	21171	21390	21314	21303
8	21305	21510	21187	21171	21390	21314	21303
9	21305	21510	21187	21172	21390	21314	21303
10	21305	21510	21188	21171	21392	21314	21303
11	21305	21510	21187	21171	21390	21314	21303
12	21305	21510	21187	21171	21390	21314	21303
13	21305	21510	21188	21171	21392	21314	21303
14	21305	21510	21188	21171	21391	21314	21303
15	21305	21510	21187	21172	21390	21314	21303
16	21305	21510	21187	21172	21390	21314	21303
17	21305	21510	21188	21171	21392	21314	21303
18	21305	21510	21187	21171	21393	21314	21303
19	21305	21510	21188	21171	21392	21314	21303
20	21305	21510	21188	21171	21392	21314	21303
