ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27995	28141	27820	27713	27908	27921	27805
2	27995	28142	27820	27714	27909	27921	27805
3	27996	28142	27820	27714	27909	27921	27806
4	27996	28142	27820	27714	27909	27921	27806
5	27995	28141	27820	27713	27910	27921	27805
6	27996	28142	27820	27714	27909	27921	27805
7	27995	28141	27820	27713	27908	27921	27805
8	27996	28141	27821	27713	27911	27921	27807
9	27995	28141	27820	27713	27908	27921	27805
10	27995	28142	27820	27714	27909	27921	27805
11	27995	28141	27820	27713	27910	27921	27805
12	27996	28141	27821	27713	27911	27921	27807
13	27995	28141	27820	27713	27908	27921	27805
14	27997	28141	27820	27713	27911	27922	27807
15	27995	28141	27820	27713	27908	27921	27805
16	27998	28141	27820	27715	27910	27921	27805
17	27996	28142	27820	27714	27909	27921	27806
18	27995	28141	27820	27713	27908	27921	27808
19	27995	28141	27820	27713	27908	27921	27805
20	27995	28142	27820	27714	27909	27921	27805
