ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6522	6609	6537	6526	6640	6517	6585
2	6522	6609	6537	6527	6640	6517	6586
3	6522	6609	6537	6526	6640	6517	6585
4	6522	6609	6537	6528	6640	6518	6586
5	6522	6609	6538	6528	6640	6517	6587
6	6522	6609	6537	6526	6640	6517	6585
7	6522	6609	6538	6528	6640	6517	6587
8	6522	6609	6537	6528	6640	6517	6586
9	6522	6609	6537	6528	6640	6517	6586
10	6522	6609	6537	6528	6640	6517	6585
11	6522	6609	6537	6528	6640	6517	6586
12	6522	6609	6537	6528	6640	6517	6585
13	6522	6609	6537	6528	6640	6517	6586
14	6522	6609	6537	6526	6640	6517	6585
15	6522	6609	6537	6528	6640	6517	6586
16	6522	6610	6537	6526	6640	6517	6587
17	6522	6609	6537	6528	6640	6517	6588
18	6522	6609	6537	6528	6640	6517	6588
19	6522	6610	6537	6526	6640	6517	6587
20	6522	6609	6537	6528	6641	6517	6586
