ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25312	25569	25229	25132	25338	25363	25258
2	25313	25570	25230	25132	25339	25364	25259
3	25312	25569	25229	25132	25340	25363	25258
4	25312	25569	25229	25132	25338	25363	25258
5	25312	25569	25229	25132	25340	25363	25258
6	25312	25569	25229	25132	25338	25363	25258
7	25313	25570	25230	25132	25339	25364	25259
8	25312	25571	25229	25132	25341	25363	25258
9	25313	25570	25230	25132	25339	25364	25259
10	25312	25571	25229	25132	25341	25363	25258
11	25313	25570	25230	25132	25338	25364	25259
12	25313	25570	25231	25132	25339	25364	25259
13	25314	25570	25231	25133	25342	25365	25259
14	25312	25569	25229	25132	25338	25366	25258
15	25312	25571	25229	25132	25339	25363	25258
16	25315	25571	25229	25132	25342	25367	25260
17	25313	25572	25232	25133	25342	25368	25259
18	25312	25571	25229	25132	25341	25363	25258
19	25314	25570	25231	25133	25342	25365	25259
20	25312	25569	25229	25132	25338	25363	25258
