ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27992	28137	27818	27710	27905	27920	27803
2	27993	28138	27818	27710	27905	27920	27804
3	27993	28137	27818	27711	27905	27920	27804
4	27994	28138	27819	27712	27905	27920	27804
5	27993	28137	27819	27710	27906	27920	27804
6	27992	28137	27818	27710	27905	27920	27804
7	27992	28137	27818	27710	27905	27920	27804
8	27993	28137	27818	27711	27905	27920	27804
9	27994	28139	27819	27712	27905	27920	27804
10	27993	28138	27819	27710	27907	27920	27804
11	27993	28137	27819	27710	27906	27920	27804
12	27993	28137	27818	27711	27905	27920	27804
13	27993	28137	27818	27711	27905	27920	27804
14	27993	28137	27818	27711	27905	27920	27804
15	27994	28139	27819	27712	27905	27920	27804
16	27994	28139	27819	27712	27905	27920	27804
17	27993	28140	27818	27711	27905	27920	27804
18	27993	28140	27818	27711	27905	27920	27804
19	27993	28137	27819	27710	27906	27920	27804
20	27993	28138	27818	27710	27905	27920	27804
