ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13407	13570	13332	13363	13450	13367	13460
2	13407	13570	13332	13363	13450	13367	13460
3	13407	13570	13332	13364	13450	13368	13461
4	13407	13570	13332	13364	13450	13368	13461
5	13407	13570	13332	13363	13450	13367	13460
6	13407	13570	13333	13363	13450	13367	13460
7	13407	13570	13333	13363	13450	13367	13460
8	13407	13570	13332	13363	13450	13367	13460
9	13407	13570	13333	13363	13450	13367	13460
10	13407	13570	13333	13363	13450	13367	13462
11	13407	13570	13332	13363	13450	13367	13460
12	13407	13570	13333	13363	13450	13367	13460
13	13407	13570	13332	13363	13450	13367	13460
14	13407	13570	13332	13363	13450	13367	13460
15	13407	13570	13332	13363	13450	13367	13460
16	13407	13570	13332	13363	13450	13367	13460
17	13408	13571	13334	13365	13450	13369	13463
18	13407	13570	13332	13363	13450	13367	13460
19	13407	13570	13332	13363	13450	13370	13460
20	13407	13570	13332	13363	13450	13367	13460
