ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22484	22674	22301	22316	22529	22469	22440
2	22484	22674	22302	22316	22529	22469	22441
3	22485	22674	22302	22317	22530	22470	22442
4	22486	22674	22302	22317	22530	22471	22443
5	22485	22674	22302	22316	22531	22472	22443
6	22485	22674	22302	22317	22530	22470	22442
7	22485	22674	22302	22317	22530	22471	22443
8	22484	22674	22302	22316	22532	22469	22443
9	22484	22674	22302	22316	22529	22469	22444
10	22485	22674	22302	22317	22530	22471	22443
11	22485	22674	22302	22317	22530	22471	22443
12	22485	22674	22302	22317	22530	22471	22443
13	22484	22674	22303	22316	22532	22469	22443
14	22485	22675	22302	22317	22530	22473	22445
15	22484	22674	22301	22316	22529	22469	22440
16	22485	22674	22302	22317	22530	22470	22442
17	22485	22674	22302	22317	22530	22470	22446
18	22485	22675	22302	22317	22530	22469	22445
19	22485	22674	22302	22317	22530	22471	22443
20	22485	22674	22302	22316	22531	22472	22443
