ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13744	13880	13658	13667	13776	13679	13773
2	13744	13880	13658	13667	13776	13679	13773
3	13744	13880	13658	13667	13777	13679	13774
4	13744	13880	13658	13667	13776	13680	13774
5	13744	13880	13658	13667	13776	13681	13774
6	13744	13880	13658	13667	13776	13679	13773
7	13744	13880	13658	13667	13777	13679	13774
8	13744	13881	13658	13667	13778	13679	13774
9	13744	13880	13658	13667	13776	13679	13774
10	13744	13880	13658	13667	13776	13679	13773
11	13744	13880	13658	13667	13776	13680	13774
12	13744	13880	13658	13667	13776	13679	13773
13	13744	13880	13658	13667	13777	13679	13773
14	13744	13880	13658	13667	13779	13679	13774
15	13744	13880	13658	13667	13780	13679	13774
16	13744	13880	13658	13667	13778	13679	13774
17	13744	13880	13658	13667	13776	13680	13774
18	13745	13880	13658	13667	13776	13680	13774
19	13744	13880	13658	13667	13776	13679	13773
20	13744	13880	13658	13667	13779	13679	13774
