ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24566	24815	24487	24387	24601	24587	24512
2	24567	24815	24487	24387	24601	24588	24512
3	24567	24815	24487	24387	24601	24587	24512
4	24568	24815	24487	24387	24601	24589	24512
5	24566	24815	24487	24388	24601	24587	24512
6	24567	24815	24487	24387	24601	24588	24513
7	24566	24815	24487	24387	24601	24587	24512
8	24568	24815	24487	24387	24602	24587	24512
9	24568	24815	24487	24387	24601	24587	24512
10	24567	24815	24487	24387	24601	24587	24512
11	24568	24815	24487	24387	24601	24587	24512
12	24566	24815	24487	24387	24601	24587	24512
13	24568	24815	24487	24387	24601	24587	24512
14	24566	24815	24487	24387	24601	24587	24512
15	24567	24815	24487	24387	24601	24588	24512
16	24566	24815	24487	24387	24601	24587	24512
17	24568	24815	24487	24387	24601	24587	24512
18	24566	24815	24487	24387	24601	24587	24512
19	24567	24815	24487	24387	24601	24588	24512
20	24566	24815	24487	24387	24601	24587	24512
