ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7172	7262	7180	7168	7270	7163	7250
2	7173	7263	7181	7168	7271	7164	7250
3	7172	7262	7180	7168	7270	7163	7250
4	7174	7262	7180	7168	7270	7165	7250
5	7172	7262	7180	7168	7270	7165	7250
6	7172	7262	7180	7168	7270	7163	7250
7	7173	7263	7181	7168	7271	7165	7250
8	7175	7262	7180	7168	7270	7165	7250
9	7174	7262	7180	7168	7270	7165	7250
10	7172	7262	7180	7168	7270	7163	7250
11	7175	7262	7180	7168	7270	7165	7250
12	7175	7262	7180	7168	7270	7165	7250
13	7174	7262	7180	7168	7270	7165	7250
14	7175	7262	7180	7168	7270	7165	7250
15	7174	7262	7180	7168	7270	7165	7250
16	7172	7262	7180	7168	7270	7163	7250
17	7173	7263	7181	7168	7271	7165	7250
18	7172	7262	7180	7168	7270	7165	7250
19	7176	7263	7181	7168	7271	7165	7250
20	7176	7263	7181	7168	7271	7165	7250
