ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2085	2121	2012	2082	2111	2039	2075
2	2085	2121	2012	2083	2111	2039	2075
3	2085	2121	2012	2082	2111	2039	2075
4	2085	2121	2012	2084	2112	2039	2075
5	2086	2121	2012	2083	2111	2039	2075
6	2085	2121	2012	2083	2111	2039	2075
7	2085	2121	2012	2082	2111	2039	2076
8	2085	2121	2012	2084	2112	2039	2075
9	2085	2121	2012	2083	2111	2039	2075
10	2087	2121	2012	2083	2111	2039	2075
11	2085	2121	2012	2084	2112	2039	2075
12	2087	2121	2012	2083	2111	2039	2075
13	2085	2121	2012	2082	2113	2039	2075
14	2085	2121	2012	2082	2111	2039	2076
15	2085	2121	2012	2082	2111	2039	2076
16	2087	2121	2012	2083	2111	2039	2075
17	2085	2121	2012	2084	2112	2039	2075
18	2085	2121	2012	2084	2112	2039	2075
19	2085	2121	2012	2083	2111	2039	2075
20	2085	2121	2012	2083	2111	2039	2075
