ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22882	23063	22703	22704	22929	22890	22844
2	22883	23063	22704	22704	22930	22890	22845
3	22884	23064	22705	22704	22930	22890	22844
4	22885	23063	22703	22704	22930	22890	22845
5	22885	23063	22703	22704	22930	22890	22845
6	22886	23063	22706	22704	22929	22890	22844
7	22884	23064	22705	22704	22930	22890	22844
8	22885	23063	22703	22704	22930	22890	22845
9	22884	23063	22703	22704	22929	22890	22844
10	22885	23063	22703	22704	22930	22890	22845
11	22884	23063	22705	22704	22929	22890	22844
12	22885	23063	22703	22704	22930	22890	22845
13	22884	23064	22705	22704	22930	22890	22844
14	22884	23064	22705	22704	22930	22890	22845
15	22885	23063	22703	22704	22930	22890	22845
16	22885	23063	22703	22704	22929	22890	22845
17	22884	23063	22703	22704	22929	22890	22844
18	22884	23064	22705	22704	22930	22890	22844
19	22885	23063	22703	22704	22929	22890	22845
20	22885	23063	22703	22704	22930	22890	22845
