ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7020	7124	7043	7023	7129	7025	7103
2	7021	7125	7043	7023	7129	7026	7104
3	7022	7126	7043	7024	7130	7027	7105
4	7022	7126	7043	7024	7130	7027	7106
5	7022	7126	7043	7024	7130	7027	7106
6	7021	7125	7043	7023	7131	7028	7107
7	7021	7125	7044	7023	7131	7028	7107
8	7021	7125	7043	7025	7131	7028	7107
9	7022	7126	7043	7024	7130	7027	7105
10	7021	7125	7044	7023	7131	7029	7107
11	7021	7125	7043	7023	7129	7026	7104
12	7020	7124	7043	7023	7129	7028	7103
13	7023	7126	7043	7023	7132	7030	7108
14	7021	7127	7044	7023	7131	7028	7107
15	7020	7124	7043	7023	7130	7025	7103
16	7020	7124	7043	7023	7129	7025	7103
17	7021	7125	7043	7025	7131	7028	7107
18	7021	7125	7043	7023	7131	7028	7107
19	7021	7125	7045	7023	7131	7028	7107
20	7021	7125	7043	7023	7131	7028	7107
