ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12785	12910	12693	12740	12815	12743	12807
2	12785	12911	12693	12740	12816	12743	12807
3	12785	12911	12693	12740	12816	12743	12807
4	12785	12911	12693	12740	12816	12743	12807
5	12785	12911	12693	12740	12816	12743	12807
6	12785	12911	12694	12740	12816	12743	12808
7	12785	12910	12693	12740	12815	12743	12809
8	12785	12910	12693	12740	12816	12743	12807
9	12785	12910	12693	12740	12815	12743	12807
10	12785	12910	12693	12740	12815	12743	12807
11	12785	12911	12693	12740	12816	12743	12807
12	12785	12911	12694	12740	12816	12743	12810
13	12785	12911	12694	12740	12816	12743	12810
14	12785	12910	12693	12740	12815	12743	12807
15	12785	12910	12693	12740	12815	12743	12807
16	12785	12911	12694	12740	12816	12743	12810
17	12785	12911	12693	12740	12816	12743	12807
18	12785	12910	12693	12740	12815	12743	12807
19	12785	12910	12693	12740	12815	12743	12807
20	12785	12910	12693	12740	12815	12743	12807
