ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13102	13234	13024	13055	13146	13080	13142
2	13103	13234	13024	13055	13146	13081	13142
3	13102	13234	13024	13055	13147	13082	13142
4	13102	13234	13025	13055	13146	13082	13142
5	13102	13234	13024	13055	13147	13082	13142
6	13102	13235	13024	13055	13146	13082	13142
7	13102	13234	13025	13055	13146	13082	13142
8	13102	13234	13024	13055	13146	13080	13142
9	13102	13234	13024	13055	13147	13082	13142
10	13102	13236	13024	13056	13148	13082	13142
11	13102	13236	13024	13056	13148	13082	13142
12	13103	13234	13024	13055	13146	13081	13142
13	13102	13236	13026	13056	13149	13082	13142
14	13102	13234	13025	13055	13146	13082	13142
15	13102	13234	13024	13055	13146	13080	13142
16	13102	13236	13024	13056	13148	13082	13142
17	13102	13234	13024	13055	13147	13082	13142
18	13102	13234	13025	13055	13146	13082	13142
19	13102	13234	13025	13055	13146	13082	13142
20	13102	13234	13024	13057	13146	13082	13142
