ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22255	22438	22094	22087	22315	22242	22218
2	22255	22438	22094	22088	22315	22242	22218
3	22255	22438	22095	22089	22316	22243	22218
4	22256	22438	22095	22090	22316	22243	22218
5	22257	22439	22095	22091	22317	22244	22218
6	22255	22439	22095	22091	22317	22244	22218
7	22257	22440	22095	22090	22317	22244	22218
8	22256	22438	22095	22090	22316	22243	22218
9	22258	22441	22094	22087	22316	22243	22219
10	22257	22440	22095	22090	22317	22244	22218
11	22257	22440	22095	22090	22317	22244	22218
12	22257	22439	22095	22091	22317	22244	22218
13	22258	22441	22095	22087	22316	22243	22219
14	22257	22439	22095	22091	22318	22244	22218
15	22255	22438	22094	22087	22315	22242	22220
16	22257	22439	22095	22091	22318	22244	22218
17	22256	22438	22095	22090	22316	22243	22218
18	22255	22438	22094	22087	22315	22242	22220
19	22258	22441	22095	22087	22316	22243	22219
20	22257	22439	22095	22091	22317	22244	22218
