ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	178321	178321	178321	178321	178321	178321	178321
2	178322	178322	178322	178322	178322	178322	178322
3	178323	178323	178323	178323	178323	178323	178323
4	178324	178324	178324	178324	178324	178324	178324
5	178325	178325	178325	178325	178325	178325	178325
6	178326	178326	178326	178326	178326	178326	178326
7	178327	178327	178327	178327	178327	178327	178327
8	178328	178328	178328	178328	178328	178328	178328
9	178329	178329	178329	178329	178329	178329	178329
10	178330	178330	178330	178330	178330	178330	178330
11	178331	178331	178331	178331	178331	178331	178331
12	178332	178332	178332	178332	178332	178332	178332
13	178333	178333	178333	178333	178333	178333	178333
14	178334	178334	178334	178334	178334	178334	178334
15	178335	178335	178335	178335	178335	178335	178335
16	178336	178336	178336	178336	178336	178336	178336
17	178337	178337	178337	178337	178337	178337	178337
18	178338	178338	178338	178338	178338	178338	178338
19	178339	178339	178339	178339	178339	178339	178339
20	178340	178340	178340	178340	178340	178340	178340
