ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	35541	35541	35541	35541	35541	35541	35541
2	35542	35542	35542	35542	35542	35542	35542
3	35543	35543	35543	35543	35543	35543	35543
4	35544	35544	35544	35544	35544	35544	35544
5	35545	35545	35545	35545	35545	35545	35545
6	35546	35546	35546	35546	35546	35546	35546
7	35547	35547	35547	35547	35547	35547	35547
8	35548	35548	35548	35548	35548	35548	35548
9	35549	35549	35549	35549	35549	35549	35549
10	35550	35550	35550	35550	35550	35550	35550
11	35551	35551	35551	35551	35551	35551	35551
12	35552	35552	35552	35552	35552	35552	35552
13	35553	35553	35553	35553	35553	35553	35553
14	35554	35554	35554	35554	35554	35554	35554
15	35555	35555	35555	35555	35555	35555	35555
16	35556	35556	35556	35556	35556	35556	35556
17	35557	35557	35557	35557	35557	35557	35557
18	35558	35558	35558	35558	35558	35558	35558
19	35559	35559	35559	35559	35559	35559	35559
20	35560	35560	35560	35560	35560	35560	35560
