ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	184961	184961	184961	184961	184961	184961	184961
2	184962	184962	184962	184962	184962	184962	184962
3	184963	184963	184963	184963	184963	184963	184963
4	184964	184964	184964	184964	184964	184964	184964
5	184965	184965	184965	184965	184965	184965	184965
6	184966	184966	184966	184966	184966	184966	184966
7	184967	184967	184967	184967	184967	184967	184967
8	184968	184968	184968	184968	184968	184968	184968
9	184969	184969	184969	184969	184969	184969	184969
10	184970	184970	184970	184970	184970	184970	184970
11	184971	184971	184971	184971	184971	184971	184971
12	184972	184972	184972	184972	184972	184972	184972
13	184973	184973	184973	184973	184973	184973	184973
14	184974	184974	184974	184974	184974	184974	184974
15	184975	184975	184975	184975	184975	184975	184975
16	184976	184976	184976	184976	184976	184976	184976
17	184977	184977	184977	184977	184977	184977	184977
18	184978	184978	184978	184978	184978	184978	184978
19	184979	184979	184979	184979	184979	184979	184979
20	184980	184980	184980	184980	184980	184980	184980
