ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15061	15061	15061	15061	15061	15061	15061
2	15062	15062	15062	15062	15062	15062	15062
3	15063	15063	15063	15063	15063	15063	15063
4	15064	15064	15064	15064	15064	15064	15064
5	15065	15065	15065	15065	15065	15065	15065
6	15066	15066	15066	15066	15066	15066	15066
7	15067	15067	15067	15067	15067	15067	15067
8	15068	15068	15068	15068	15068	15068	15068
9	15069	15069	15069	15069	15069	15069	15069
10	15070	15070	15070	15070	15070	15070	15070
11	15071	15071	15071	15071	15071	15071	15071
12	15072	15072	15072	15072	15072	15072	15072
13	15073	15073	15073	15073	15073	15073	15073
14	15074	15074	15074	15074	15074	15074	15074
15	15075	15075	15075	15075	15075	15075	15075
16	15076	15076	15076	15076	15076	15076	15076
17	15077	15077	15077	15077	15077	15077	15077
18	15078	15078	15078	15078	15078	15078	15078
19	15079	15079	15079	15079	15079	15079	15079
20	15080	15080	15080	15080	15080	15080	15080
