ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	135881	135881	135881	135881	135881	135881	135881
2	135882	135882	135882	135882	135882	135882	135882
3	135883	135883	135883	135883	135883	135883	135883
4	135884	135884	135884	135884	135884	135884	135884
5	135885	135885	135885	135885	135885	135885	135885
6	135886	135886	135886	135886	135886	135886	135886
7	135887	135887	135887	135887	135887	135887	135887
8	135888	135888	135888	135888	135888	135888	135888
9	135889	135889	135889	135889	135889	135889	135889
10	135890	135890	135890	135890	135890	135890	135890
11	135891	135891	135891	135891	135891	135891	135891
12	135892	135892	135892	135892	135892	135892	135892
13	135893	135893	135893	135893	135893	135893	135893
14	135894	135894	135894	135894	135894	135894	135894
15	135895	135895	135895	135895	135895	135895	135895
16	135896	135896	135896	135896	135896	135896	135896
17	135897	135897	135897	135897	135897	135897	135897
18	135898	135898	135898	135898	135898	135898	135898
19	135899	135899	135899	135899	135899	135899	135899
20	135900	135900	135900	135900	135900	135900	135900
