ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	101781	101781	101781	101781	101781	101781	101781
2	101782	101782	101782	101782	101782	101782	101782
3	101783	101783	101783	101783	101783	101783	101783
4	101784	101784	101784	101784	101784	101784	101784
5	101785	101785	101785	101785	101785	101785	101785
6	101786	101786	101786	101786	101786	101786	101786
7	101787	101787	101787	101787	101787	101787	101787
8	101788	101788	101788	101788	101788	101788	101788
9	101789	101789	101789	101789	101789	101789	101789
10	101790	101790	101790	101790	101790	101790	101790
11	101791	101791	101791	101791	101791	101791	101791
12	101792	101792	101792	101792	101792	101792	101792
13	101793	101793	101793	101793	101793	101793	101793
14	101794	101794	101794	101794	101794	101794	101794
15	101795	101795	101795	101795	101795	101795	101795
16	101796	101796	101796	101796	101796	101796	101796
17	101797	101797	101797	101797	101797	101797	101797
18	101798	101798	101798	101798	101798	101798	101798
19	101799	101799	101799	101799	101799	101799	101799
20	101800	101800	101800	101800	101800	101800	101800
