ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	126081	126081	126081	126081	126081	126081	126081
2	126082	126082	126082	126082	126082	126082	126082
3	126083	126083	126083	126083	126083	126083	126083
4	126084	126084	126084	126084	126084	126084	126084
5	126085	126085	126085	126085	126085	126085	126085
6	126086	126086	126086	126086	126086	126086	126086
7	126087	126087	126087	126087	126087	126087	126087
8	126088	126088	126088	126088	126088	126088	126088
9	126089	126089	126089	126089	126089	126089	126089
10	126090	126090	126090	126090	126090	126090	126090
11	126091	126091	126091	126091	126091	126091	126091
12	126092	126092	126092	126092	126092	126092	126092
13	126093	126093	126093	126093	126093	126093	126093
14	126094	126094	126094	126094	126094	126094	126094
15	126095	126095	126095	126095	126095	126095	126095
16	126096	126096	126096	126096	126096	126096	126096
17	126097	126097	126097	126097	126097	126097	126097
18	126098	126098	126098	126098	126098	126098	126098
19	126099	126099	126099	126099	126099	126099	126099
20	126100	126100	126100	126100	126100	126100	126100
