ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	179141	179141	179141	179141	179141	179141	179141
2	179142	179142	179142	179142	179142	179142	179142
3	179143	179143	179143	179143	179143	179143	179143
4	179144	179144	179144	179144	179144	179144	179144
5	179145	179145	179145	179145	179145	179145	179145
6	179146	179146	179146	179146	179146	179146	179146
7	179147	179147	179147	179147	179147	179147	179147
8	179148	179148	179148	179148	179148	179148	179148
9	179149	179149	179149	179149	179149	179149	179149
10	179150	179150	179150	179150	179150	179150	179150
11	179151	179151	179151	179151	179151	179151	179151
12	179152	179152	179152	179152	179152	179152	179152
13	179153	179153	179153	179153	179153	179153	179153
14	179154	179154	179154	179154	179154	179154	179154
15	179155	179155	179155	179155	179155	179155	179155
16	179156	179156	179156	179156	179156	179156	179156
17	179157	179157	179157	179157	179157	179157	179157
18	179158	179158	179158	179158	179158	179158	179158
19	179159	179159	179159	179159	179159	179159	179159
20	179160	179160	179160	179160	179160	179160	179160
