ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	84841	84841	84841	84841	84841	84841	84841
2	84842	84842	84842	84842	84842	84842	84842
3	84843	84843	84843	84843	84843	84843	84843
4	84844	84844	84844	84844	84844	84844	84844
5	84845	84845	84845	84845	84845	84845	84845
6	84846	84846	84846	84846	84846	84846	84846
7	84847	84847	84847	84847	84847	84847	84847
8	84848	84848	84848	84848	84848	84848	84848
9	84849	84849	84849	84849	84849	84849	84849
10	84850	84850	84850	84850	84850	84850	84850
11	84851	84851	84851	84851	84851	84851	84851
12	84852	84852	84852	84852	84852	84852	84852
13	84853	84853	84853	84853	84853	84853	84853
14	84854	84854	84854	84854	84854	84854	84854
15	84855	84855	84855	84855	84855	84855	84855
16	84856	84856	84856	84856	84856	84856	84856
17	84857	84857	84857	84857	84857	84857	84857
18	84858	84858	84858	84858	84858	84858	84858
19	84859	84859	84859	84859	84859	84859	84859
20	84860	84860	84860	84860	84860	84860	84860
