ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	141861	141861	141861	141861	141861	141861	141861
2	141862	141862	141862	141862	141862	141862	141862
3	141863	141863	141863	141863	141863	141863	141863
4	141864	141864	141864	141864	141864	141864	141864
5	141865	141865	141865	141865	141865	141865	141865
6	141866	141866	141866	141866	141866	141866	141866
7	141867	141867	141867	141867	141867	141867	141867
8	141868	141868	141868	141868	141868	141868	141868
9	141869	141869	141869	141869	141869	141869	141869
10	141870	141870	141870	141870	141870	141870	141870
11	141871	141871	141871	141871	141871	141871	141871
12	141872	141872	141872	141872	141872	141872	141872
13	141873	141873	141873	141873	141873	141873	141873
14	141874	141874	141874	141874	141874	141874	141874
15	141875	141875	141875	141875	141875	141875	141875
16	141876	141876	141876	141876	141876	141876	141876
17	141877	141877	141877	141877	141877	141877	141877
18	141878	141878	141878	141878	141878	141878	141878
19	141879	141879	141879	141879	141879	141879	141879
20	141880	141880	141880	141880	141880	141880	141880
