ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	165961	165961	165961	165961	165961	165961	165961
2	165962	165962	165962	165962	165962	165962	165962
3	165963	165963	165963	165963	165963	165963	165963
4	165964	165964	165964	165964	165964	165964	165964
5	165965	165965	165965	165965	165965	165965	165965
6	165966	165966	165966	165966	165966	165966	165966
7	165967	165967	165967	165967	165967	165967	165967
8	165968	165968	165968	165968	165968	165968	165968
9	165969	165969	165969	165969	165969	165969	165969
10	165970	165970	165970	165970	165970	165970	165970
11	165971	165971	165971	165971	165971	165971	165971
12	165972	165972	165972	165972	165972	165972	165972
13	165973	165973	165973	165973	165973	165973	165973
14	165974	165974	165974	165974	165974	165974	165974
15	165975	165975	165975	165975	165975	165975	165975
16	165976	165976	165976	165976	165976	165976	165976
17	165977	165977	165977	165977	165977	165977	165977
18	165978	165978	165978	165978	165978	165978	165978
19	165979	165979	165979	165979	165979	165979	165979
20	165980	165980	165980	165980	165980	165980	165980
