ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	102621	102621	102621	102621	102621	102621	102621
2	102622	102622	102622	102622	102622	102622	102622
3	102623	102623	102623	102623	102623	102623	102623
4	102624	102624	102624	102624	102624	102624	102624
5	102625	102625	102625	102625	102625	102625	102625
6	102626	102626	102626	102626	102626	102626	102626
7	102627	102627	102627	102627	102627	102627	102627
8	102628	102628	102628	102628	102628	102628	102628
9	102629	102629	102629	102629	102629	102629	102629
10	102630	102630	102630	102630	102630	102630	102630
11	102631	102631	102631	102631	102631	102631	102631
12	102632	102632	102632	102632	102632	102632	102632
13	102633	102633	102633	102633	102633	102633	102633
14	102634	102634	102634	102634	102634	102634	102634
15	102635	102635	102635	102635	102635	102635	102635
16	102636	102636	102636	102636	102636	102636	102636
17	102637	102637	102637	102637	102637	102637	102637
18	102638	102638	102638	102638	102638	102638	102638
19	102639	102639	102639	102639	102639	102639	102639
20	102640	102640	102640	102640	102640	102640	102640
