ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	127641	127641	127641	127641	127641	127641	127641
2	127642	127642	127642	127642	127642	127642	127642
3	127643	127643	127643	127643	127643	127643	127643
4	127644	127644	127644	127644	127644	127644	127644
5	127645	127645	127645	127645	127645	127645	127645
6	127646	127646	127646	127646	127646	127646	127646
7	127647	127647	127647	127647	127647	127647	127647
8	127648	127648	127648	127648	127648	127648	127648
9	127649	127649	127649	127649	127649	127649	127649
10	127650	127650	127650	127650	127650	127650	127650
11	127651	127651	127651	127651	127651	127651	127651
12	127652	127652	127652	127652	127652	127652	127652
13	127653	127653	127653	127653	127653	127653	127653
14	127654	127654	127654	127654	127654	127654	127654
15	127655	127655	127655	127655	127655	127655	127655
16	127656	127656	127656	127656	127656	127656	127656
17	127657	127657	127657	127657	127657	127657	127657
18	127658	127658	127658	127658	127658	127658	127658
19	127659	127659	127659	127659	127659	127659	127659
20	127660	127660	127660	127660	127660	127660	127660
