ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	191741	191741	191741	191741	191741	191741	191741
2	191742	191742	191742	191742	191742	191742	191742
3	191743	191743	191743	191743	191743	191743	191743
4	191744	191744	191744	191744	191744	191744	191744
5	191745	191745	191745	191745	191745	191745	191745
6	191746	191746	191746	191746	191746	191746	191746
7	191747	191747	191747	191747	191747	191747	191747
8	191748	191748	191748	191748	191748	191748	191748
9	191749	191749	191749	191749	191749	191749	191749
10	191750	191750	191750	191750	191750	191750	191750
11	191751	191751	191751	191751	191751	191751	191751
12	191752	191752	191752	191752	191752	191752	191752
13	191753	191753	191753	191753	191753	191753	191753
14	191754	191754	191754	191754	191754	191754	191754
15	191755	191755	191755	191755	191755	191755	191755
16	191756	191756	191756	191756	191756	191756	191756
17	191757	191757	191757	191757	191757	191757	191757
18	191758	191758	191758	191758	191758	191758	191758
19	191759	191759	191759	191759	191759	191759	191759
20	191760	191760	191760	191760	191760	191760	191760
