ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	174501	174501	174501	174501	174501	174501	174501
2	174502	174502	174502	174502	174502	174502	174502
3	174503	174503	174503	174503	174503	174503	174503
4	174504	174504	174504	174504	174504	174504	174504
5	174505	174505	174505	174505	174505	174505	174505
6	174506	174506	174506	174506	174506	174506	174506
7	174507	174507	174507	174507	174507	174507	174507
8	174508	174508	174508	174508	174508	174508	174508
9	174509	174509	174509	174509	174509	174509	174509
10	174510	174510	174510	174510	174510	174510	174510
11	174511	174511	174511	174511	174511	174511	174511
12	174512	174512	174512	174512	174512	174512	174512
13	174513	174513	174513	174513	174513	174513	174513
14	174514	174514	174514	174514	174514	174514	174514
15	174515	174515	174515	174515	174515	174515	174515
16	174516	174516	174516	174516	174516	174516	174516
17	174517	174517	174517	174517	174517	174517	174517
18	174518	174518	174518	174518	174518	174518	174518
19	174519	174519	174519	174519	174519	174519	174519
20	174520	174520	174520	174520	174520	174520	174520
