ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	172641	172641	172641	172641	172641	172641	172641
2	172642	172642	172642	172642	172642	172642	172642
3	172643	172643	172643	172643	172643	172643	172643
4	172644	172644	172644	172644	172644	172644	172644
5	172645	172645	172645	172645	172645	172645	172645
6	172646	172646	172646	172646	172646	172646	172646
7	172647	172647	172647	172647	172647	172647	172647
8	172648	172648	172648	172648	172648	172648	172648
9	172649	172649	172649	172649	172649	172649	172649
10	172650	172650	172650	172650	172650	172650	172650
11	172651	172651	172651	172651	172651	172651	172651
12	172652	172652	172652	172652	172652	172652	172652
13	172653	172653	172653	172653	172653	172653	172653
14	172654	172654	172654	172654	172654	172654	172654
15	172655	172655	172655	172655	172655	172655	172655
16	172656	172656	172656	172656	172656	172656	172656
17	172657	172657	172657	172657	172657	172657	172657
18	172658	172658	172658	172658	172658	172658	172658
19	172659	172659	172659	172659	172659	172659	172659
20	172660	172660	172660	172660	172660	172660	172660
