ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	182281	182281	182281	182281	182281	182281	182281
2	182282	182282	182282	182282	182282	182282	182282
3	182283	182283	182283	182283	182283	182283	182283
4	182284	182284	182284	182284	182284	182284	182284
5	182285	182285	182285	182285	182285	182285	182285
6	182286	182286	182286	182286	182286	182286	182286
7	182287	182287	182287	182287	182287	182287	182287
8	182288	182288	182288	182288	182288	182288	182288
9	182289	182289	182289	182289	182289	182289	182289
10	182290	182290	182290	182290	182290	182290	182290
11	182291	182291	182291	182291	182291	182291	182291
12	182292	182292	182292	182292	182292	182292	182292
13	182293	182293	182293	182293	182293	182293	182293
14	182294	182294	182294	182294	182294	182294	182294
15	182295	182295	182295	182295	182295	182295	182295
16	182296	182296	182296	182296	182296	182296	182296
17	182297	182297	182297	182297	182297	182297	182297
18	182298	182298	182298	182298	182298	182298	182298
19	182299	182299	182299	182299	182299	182299	182299
20	182300	182300	182300	182300	182300	182300	182300
