ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	190461	190461	190461	190461	190461	190461	190461
2	190462	190462	190462	190462	190462	190462	190462
3	190463	190463	190463	190463	190463	190463	190463
4	190464	190464	190464	190464	190464	190464	190464
5	190465	190465	190465	190465	190465	190465	190465
6	190466	190466	190466	190466	190466	190466	190466
7	190467	190467	190467	190467	190467	190467	190467
8	190468	190468	190468	190468	190468	190468	190468
9	190469	190469	190469	190469	190469	190469	190469
10	190470	190470	190470	190470	190470	190470	190470
11	190471	190471	190471	190471	190471	190471	190471
12	190472	190472	190472	190472	190472	190472	190472
13	190473	190473	190473	190473	190473	190473	190473
14	190474	190474	190474	190474	190474	190474	190474
15	190475	190475	190475	190475	190475	190475	190475
16	190476	190476	190476	190476	190476	190476	190476
17	190477	190477	190477	190477	190477	190477	190477
18	190478	190478	190478	190478	190478	190478	190478
19	190479	190479	190479	190479	190479	190479	190479
20	190480	190480	190480	190480	190480	190480	190480
