ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	137041	137041	137041	137041	137041	137041	137041
2	137042	137042	137042	137042	137042	137042	137042
3	137043	137043	137043	137043	137043	137043	137043
4	137044	137044	137044	137044	137044	137044	137044
5	137045	137045	137045	137045	137045	137045	137045
6	137046	137046	137046	137046	137046	137046	137046
7	137047	137047	137047	137047	137047	137047	137047
8	137048	137048	137048	137048	137048	137048	137048
9	137049	137049	137049	137049	137049	137049	137049
10	137050	137050	137050	137050	137050	137050	137050
11	137051	137051	137051	137051	137051	137051	137051
12	137052	137052	137052	137052	137052	137052	137052
13	137053	137053	137053	137053	137053	137053	137053
14	137054	137054	137054	137054	137054	137054	137054
15	137055	137055	137055	137055	137055	137055	137055
16	137056	137056	137056	137056	137056	137056	137056
17	137057	137057	137057	137057	137057	137057	137057
18	137058	137058	137058	137058	137058	137058	137058
19	137059	137059	137059	137059	137059	137059	137059
20	137060	137060	137060	137060	137060	137060	137060
