ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	132761	132761	132761	132761	132761	132761	132761
2	132762	132762	132762	132762	132762	132762	132762
3	132763	132763	132763	132763	132763	132763	132763
4	132764	132764	132764	132764	132764	132764	132764
5	132765	132765	132765	132765	132765	132765	132765
6	132766	132766	132766	132766	132766	132766	132766
7	132767	132767	132767	132767	132767	132767	132767
8	132768	132768	132768	132768	132768	132768	132768
9	132769	132769	132769	132769	132769	132769	132769
10	132770	132770	132770	132770	132770	132770	132770
11	132771	132771	132771	132771	132771	132771	132771
12	132772	132772	132772	132772	132772	132772	132772
13	132773	132773	132773	132773	132773	132773	132773
14	132774	132774	132774	132774	132774	132774	132774
15	132775	132775	132775	132775	132775	132775	132775
16	132776	132776	132776	132776	132776	132776	132776
17	132777	132777	132777	132777	132777	132777	132777
18	132778	132778	132778	132778	132778	132778	132778
19	132779	132779	132779	132779	132779	132779	132779
20	132780	132780	132780	132780	132780	132780	132780
