ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	161001	161001	161001	161001	161001	161001	161001
2	161002	161002	161002	161002	161002	161002	161002
3	161003	161003	161003	161003	161003	161003	161003
4	161004	161004	161004	161004	161004	161004	161004
5	161005	161005	161005	161005	161005	161005	161005
6	161006	161006	161006	161006	161006	161006	161006
7	161007	161007	161007	161007	161007	161007	161007
8	161008	161008	161008	161008	161008	161008	161008
9	161009	161009	161009	161009	161009	161009	161009
10	161010	161010	161010	161010	161010	161010	161010
11	161011	161011	161011	161011	161011	161011	161011
12	161012	161012	161012	161012	161012	161012	161012
13	161013	161013	161013	161013	161013	161013	161013
14	161014	161014	161014	161014	161014	161014	161014
15	161015	161015	161015	161015	161015	161015	161015
16	161016	161016	161016	161016	161016	161016	161016
17	161017	161017	161017	161017	161017	161017	161017
18	161018	161018	161018	161018	161018	161018	161018
19	161019	161019	161019	161019	161019	161019	161019
20	161020	161020	161020	161020	161020	161020	161020
