ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	33741	33741	33741	33741	33741	33741	33741
2	33742	33742	33742	33742	33742	33742	33742
3	33743	33743	33743	33743	33743	33743	33743
4	33744	33744	33744	33744	33744	33744	33744
5	33745	33745	33745	33745	33745	33745	33745
6	33746	33746	33746	33746	33746	33746	33746
7	33747	33747	33747	33747	33747	33747	33747
8	33748	33748	33748	33748	33748	33748	33748
9	33749	33749	33749	33749	33749	33749	33749
10	33750	33750	33750	33750	33750	33750	33750
11	33751	33751	33751	33751	33751	33751	33751
12	33752	33752	33752	33752	33752	33752	33752
13	33753	33753	33753	33753	33753	33753	33753
14	33754	33754	33754	33754	33754	33754	33754
15	33755	33755	33755	33755	33755	33755	33755
16	33756	33756	33756	33756	33756	33756	33756
17	33757	33757	33757	33757	33757	33757	33757
18	33758	33758	33758	33758	33758	33758	33758
19	33759	33759	33759	33759	33759	33759	33759
20	33760	33760	33760	33760	33760	33760	33760
