ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	147901	147901	147901	147901	147901	147901	147901
2	147902	147902	147902	147902	147902	147902	147902
3	147903	147903	147903	147903	147903	147903	147903
4	147904	147904	147904	147904	147904	147904	147904
5	147905	147905	147905	147905	147905	147905	147905
6	147906	147906	147906	147906	147906	147906	147906
7	147907	147907	147907	147907	147907	147907	147907
8	147908	147908	147908	147908	147908	147908	147908
9	147909	147909	147909	147909	147909	147909	147909
10	147910	147910	147910	147910	147910	147910	147910
11	147911	147911	147911	147911	147911	147911	147911
12	147912	147912	147912	147912	147912	147912	147912
13	147913	147913	147913	147913	147913	147913	147913
14	147914	147914	147914	147914	147914	147914	147914
15	147915	147915	147915	147915	147915	147915	147915
16	147916	147916	147916	147916	147916	147916	147916
17	147917	147917	147917	147917	147917	147917	147917
18	147918	147918	147918	147918	147918	147918	147918
19	147919	147919	147919	147919	147919	147919	147919
20	147920	147920	147920	147920	147920	147920	147920
