ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	178921	178921	178921	178921	178921	178921	178921
2	178922	178922	178922	178922	178922	178922	178922
3	178923	178923	178923	178923	178923	178923	178923
4	178924	178924	178924	178924	178924	178924	178924
5	178925	178925	178925	178925	178925	178925	178925
6	178926	178926	178926	178926	178926	178926	178926
7	178927	178927	178927	178927	178927	178927	178927
8	178928	178928	178928	178928	178928	178928	178928
9	178929	178929	178929	178929	178929	178929	178929
10	178930	178930	178930	178930	178930	178930	178930
11	178931	178931	178931	178931	178931	178931	178931
12	178932	178932	178932	178932	178932	178932	178932
13	178933	178933	178933	178933	178933	178933	178933
14	178934	178934	178934	178934	178934	178934	178934
15	178935	178935	178935	178935	178935	178935	178935
16	178936	178936	178936	178936	178936	178936	178936
17	178937	178937	178937	178937	178937	178937	178937
18	178938	178938	178938	178938	178938	178938	178938
19	178939	178939	178939	178939	178939	178939	178939
20	178940	178940	178940	178940	178940	178940	178940
