ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25641	25641	25641	25641	25641	25641	25641
2	25642	25642	25642	25642	25642	25642	25642
3	25643	25643	25643	25643	25643	25643	25643
4	25644	25644	25644	25644	25644	25644	25644
5	25645	25645	25645	25645	25645	25645	25645
6	25646	25646	25646	25646	25646	25646	25646
7	25647	25647	25647	25647	25647	25647	25647
8	25648	25648	25648	25648	25648	25648	25648
9	25649	25649	25649	25649	25649	25649	25649
10	25650	25650	25650	25650	25650	25650	25650
11	25651	25651	25651	25651	25651	25651	25651
12	25652	25652	25652	25652	25652	25652	25652
13	25653	25653	25653	25653	25653	25653	25653
14	25654	25654	25654	25654	25654	25654	25654
15	25655	25655	25655	25655	25655	25655	25655
16	25656	25656	25656	25656	25656	25656	25656
17	25657	25657	25657	25657	25657	25657	25657
18	25658	25658	25658	25658	25658	25658	25658
19	25659	25659	25659	25659	25659	25659	25659
20	25660	25660	25660	25660	25660	25660	25660
