ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	152961	152961	152961	152961	152961	152961	152961
2	152962	152962	152962	152962	152962	152962	152962
3	152963	152963	152963	152963	152963	152963	152963
4	152964	152964	152964	152964	152964	152964	152964
5	152965	152965	152965	152965	152965	152965	152965
6	152966	152966	152966	152966	152966	152966	152966
7	152967	152967	152967	152967	152967	152967	152967
8	152968	152968	152968	152968	152968	152968	152968
9	152969	152969	152969	152969	152969	152969	152969
10	152970	152970	152970	152970	152970	152970	152970
11	152971	152971	152971	152971	152971	152971	152971
12	152972	152972	152972	152972	152972	152972	152972
13	152973	152973	152973	152973	152973	152973	152973
14	152974	152974	152974	152974	152974	152974	152974
15	152975	152975	152975	152975	152975	152975	152975
16	152976	152976	152976	152976	152976	152976	152976
17	152977	152977	152977	152977	152977	152977	152977
18	152978	152978	152978	152978	152978	152978	152978
19	152979	152979	152979	152979	152979	152979	152979
20	152980	152980	152980	152980	152980	152980	152980
