ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	143641	143641	143641	143641	143641	143641	143641
2	143642	143642	143642	143642	143642	143642	143642
3	143643	143643	143643	143643	143643	143643	143643
4	143644	143644	143644	143644	143644	143644	143644
5	143645	143645	143645	143645	143645	143645	143645
6	143646	143646	143646	143646	143646	143646	143646
7	143647	143647	143647	143647	143647	143647	143647
8	143648	143648	143648	143648	143648	143648	143648
9	143649	143649	143649	143649	143649	143649	143649
10	143650	143650	143650	143650	143650	143650	143650
11	143651	143651	143651	143651	143651	143651	143651
12	143652	143652	143652	143652	143652	143652	143652
13	143653	143653	143653	143653	143653	143653	143653
14	143654	143654	143654	143654	143654	143654	143654
15	143655	143655	143655	143655	143655	143655	143655
16	143656	143656	143656	143656	143656	143656	143656
17	143657	143657	143657	143657	143657	143657	143657
18	143658	143658	143658	143658	143658	143658	143658
19	143659	143659	143659	143659	143659	143659	143659
20	143660	143660	143660	143660	143660	143660	143660
