ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	161741	161741	161741	161741	161741	161741	161741
2	161742	161742	161742	161742	161742	161742	161742
3	161743	161743	161743	161743	161743	161743	161743
4	161744	161744	161744	161744	161744	161744	161744
5	161745	161745	161745	161745	161745	161745	161745
6	161746	161746	161746	161746	161746	161746	161746
7	161747	161747	161747	161747	161747	161747	161747
8	161748	161748	161748	161748	161748	161748	161748
9	161749	161749	161749	161749	161749	161749	161749
10	161750	161750	161750	161750	161750	161750	161750
11	161751	161751	161751	161751	161751	161751	161751
12	161752	161752	161752	161752	161752	161752	161752
13	161753	161753	161753	161753	161753	161753	161753
14	161754	161754	161754	161754	161754	161754	161754
15	161755	161755	161755	161755	161755	161755	161755
16	161756	161756	161756	161756	161756	161756	161756
17	161757	161757	161757	161757	161757	161757	161757
18	161758	161758	161758	161758	161758	161758	161758
19	161759	161759	161759	161759	161759	161759	161759
20	161760	161760	161760	161760	161760	161760	161760
