ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	97541	97541	97541	97541	97541	97541	97541
2	97542	97542	97542	97542	97542	97542	97542
3	97543	97543	97543	97543	97543	97543	97543
4	97544	97544	97544	97544	97544	97544	97544
5	97545	97545	97545	97545	97545	97545	97545
6	97546	97546	97546	97546	97546	97546	97546
7	97547	97547	97547	97547	97547	97547	97547
8	97548	97548	97548	97548	97548	97548	97548
9	97549	97549	97549	97549	97549	97549	97549
10	97550	97550	97550	97550	97550	97550	97550
11	97551	97551	97551	97551	97551	97551	97551
12	97552	97552	97552	97552	97552	97552	97552
13	97553	97553	97553	97553	97553	97553	97553
14	97554	97554	97554	97554	97554	97554	97554
15	97555	97555	97555	97555	97555	97555	97555
16	97556	97556	97556	97556	97556	97556	97556
17	97557	97557	97557	97557	97557	97557	97557
18	97558	97558	97558	97558	97558	97558	97558
19	97559	97559	97559	97559	97559	97559	97559
20	97560	97560	97560	97560	97560	97560	97560
