ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	63301	63301	63301	63301	63301	63301	63301
2	63302	63302	63302	63302	63302	63302	63302
3	63303	63303	63303	63303	63303	63303	63303
4	63304	63304	63304	63304	63304	63304	63304
5	63305	63305	63305	63305	63305	63305	63305
6	63306	63306	63306	63306	63306	63306	63306
7	63307	63307	63307	63307	63307	63307	63307
8	63308	63308	63308	63308	63308	63308	63308
9	63309	63309	63309	63309	63309	63309	63309
10	63310	63310	63310	63310	63310	63310	63310
11	63311	63311	63311	63311	63311	63311	63311
12	63312	63312	63312	63312	63312	63312	63312
13	63313	63313	63313	63313	63313	63313	63313
14	63314	63314	63314	63314	63314	63314	63314
15	63315	63315	63315	63315	63315	63315	63315
16	63316	63316	63316	63316	63316	63316	63316
17	63317	63317	63317	63317	63317	63317	63317
18	63318	63318	63318	63318	63318	63318	63318
19	63319	63319	63319	63319	63319	63319	63319
20	63320	63320	63320	63320	63320	63320	63320
