ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	110641	110641	110641	110641	110641	110641	110641
2	110642	110642	110642	110642	110642	110642	110642
3	110643	110643	110643	110643	110643	110643	110643
4	110644	110644	110644	110644	110644	110644	110644
5	110645	110645	110645	110645	110645	110645	110645
6	110646	110646	110646	110646	110646	110646	110646
7	110647	110647	110647	110647	110647	110647	110647
8	110648	110648	110648	110648	110648	110648	110648
9	110649	110649	110649	110649	110649	110649	110649
10	110650	110650	110650	110650	110650	110650	110650
11	110651	110651	110651	110651	110651	110651	110651
12	110652	110652	110652	110652	110652	110652	110652
13	110653	110653	110653	110653	110653	110653	110653
14	110654	110654	110654	110654	110654	110654	110654
15	110655	110655	110655	110655	110655	110655	110655
16	110656	110656	110656	110656	110656	110656	110656
17	110657	110657	110657	110657	110657	110657	110657
18	110658	110658	110658	110658	110658	110658	110658
19	110659	110659	110659	110659	110659	110659	110659
20	110660	110660	110660	110660	110660	110660	110660
