ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	121461	121461	121461	121461	121461	121461	121461
2	121462	121462	121462	121462	121462	121462	121462
3	121463	121463	121463	121463	121463	121463	121463
4	121464	121464	121464	121464	121464	121464	121464
5	121465	121465	121465	121465	121465	121465	121465
6	121466	121466	121466	121466	121466	121466	121466
7	121467	121467	121467	121467	121467	121467	121467
8	121468	121468	121468	121468	121468	121468	121468
9	121469	121469	121469	121469	121469	121469	121469
10	121470	121470	121470	121470	121470	121470	121470
11	121471	121471	121471	121471	121471	121471	121471
12	121472	121472	121472	121472	121472	121472	121472
13	121473	121473	121473	121473	121473	121473	121473
14	121474	121474	121474	121474	121474	121474	121474
15	121475	121475	121475	121475	121475	121475	121475
16	121476	121476	121476	121476	121476	121476	121476
17	121477	121477	121477	121477	121477	121477	121477
18	121478	121478	121478	121478	121478	121478	121478
19	121479	121479	121479	121479	121479	121479	121479
20	121480	121480	121480	121480	121480	121480	121480
