ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	158901	158901	158901	158901	158901	158901	158901
2	158902	158902	158902	158902	158902	158902	158902
3	158903	158903	158903	158903	158903	158903	158903
4	158904	158904	158904	158904	158904	158904	158904
5	158905	158905	158905	158905	158905	158905	158905
6	158906	158906	158906	158906	158906	158906	158906
7	158907	158907	158907	158907	158907	158907	158907
8	158908	158908	158908	158908	158908	158908	158908
9	158909	158909	158909	158909	158909	158909	158909
10	158910	158910	158910	158910	158910	158910	158910
11	158911	158911	158911	158911	158911	158911	158911
12	158912	158912	158912	158912	158912	158912	158912
13	158913	158913	158913	158913	158913	158913	158913
14	158914	158914	158914	158914	158914	158914	158914
15	158915	158915	158915	158915	158915	158915	158915
16	158916	158916	158916	158916	158916	158916	158916
17	158917	158917	158917	158917	158917	158917	158917
18	158918	158918	158918	158918	158918	158918	158918
19	158919	158919	158919	158919	158919	158919	158919
20	158920	158920	158920	158920	158920	158920	158920
