ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	134181	134181	134181	134181	134181	134181	134181
2	134182	134182	134182	134182	134182	134182	134182
3	134183	134183	134183	134183	134183	134183	134183
4	134184	134184	134184	134184	134184	134184	134184
5	134185	134185	134185	134185	134185	134185	134185
6	134186	134186	134186	134186	134186	134186	134186
7	134187	134187	134187	134187	134187	134187	134187
8	134188	134188	134188	134188	134188	134188	134188
9	134189	134189	134189	134189	134189	134189	134189
10	134190	134190	134190	134190	134190	134190	134190
11	134191	134191	134191	134191	134191	134191	134191
12	134192	134192	134192	134192	134192	134192	134192
13	134193	134193	134193	134193	134193	134193	134193
14	134194	134194	134194	134194	134194	134194	134194
15	134195	134195	134195	134195	134195	134195	134195
16	134196	134196	134196	134196	134196	134196	134196
17	134197	134197	134197	134197	134197	134197	134197
18	134198	134198	134198	134198	134198	134198	134198
19	134199	134199	134199	134199	134199	134199	134199
20	134200	134200	134200	134200	134200	134200	134200
