ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	151641	151641	151641	151641	151641	151641	151641
2	151642	151642	151642	151642	151642	151642	151642
3	151643	151643	151643	151643	151643	151643	151643
4	151644	151644	151644	151644	151644	151644	151644
5	151645	151645	151645	151645	151645	151645	151645
6	151646	151646	151646	151646	151646	151646	151646
7	151647	151647	151647	151647	151647	151647	151647
8	151648	151648	151648	151648	151648	151648	151648
9	151649	151649	151649	151649	151649	151649	151649
10	151650	151650	151650	151650	151650	151650	151650
11	151651	151651	151651	151651	151651	151651	151651
12	151652	151652	151652	151652	151652	151652	151652
13	151653	151653	151653	151653	151653	151653	151653
14	151654	151654	151654	151654	151654	151654	151654
15	151655	151655	151655	151655	151655	151655	151655
16	151656	151656	151656	151656	151656	151656	151656
17	151657	151657	151657	151657	151657	151657	151657
18	151658	151658	151658	151658	151658	151658	151658
19	151659	151659	151659	151659	151659	151659	151659
20	151660	151660	151660	151660	151660	151660	151660
