ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	64221	64221	64221	64221	64221	64221	64221
2	64222	64222	64222	64222	64222	64222	64222
3	64223	64223	64223	64223	64223	64223	64223
4	64224	64224	64224	64224	64224	64224	64224
5	64225	64225	64225	64225	64225	64225	64225
6	64226	64226	64226	64226	64226	64226	64226
7	64227	64227	64227	64227	64227	64227	64227
8	64228	64228	64228	64228	64228	64228	64228
9	64229	64229	64229	64229	64229	64229	64229
10	64230	64230	64230	64230	64230	64230	64230
11	64231	64231	64231	64231	64231	64231	64231
12	64232	64232	64232	64232	64232	64232	64232
13	64233	64233	64233	64233	64233	64233	64233
14	64234	64234	64234	64234	64234	64234	64234
15	64235	64235	64235	64235	64235	64235	64235
16	64236	64236	64236	64236	64236	64236	64236
17	64237	64237	64237	64237	64237	64237	64237
18	64238	64238	64238	64238	64238	64238	64238
19	64239	64239	64239	64239	64239	64239	64239
20	64240	64240	64240	64240	64240	64240	64240
