ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	95481	95481	95481	95481	95481	95481	95481
2	95482	95482	95482	95482	95482	95482	95482
3	95483	95483	95483	95483	95483	95483	95483
4	95484	95484	95484	95484	95484	95484	95484
5	95485	95485	95485	95485	95485	95485	95485
6	95486	95486	95486	95486	95486	95486	95486
7	95487	95487	95487	95487	95487	95487	95487
8	95488	95488	95488	95488	95488	95488	95488
9	95489	95489	95489	95489	95489	95489	95489
10	95490	95490	95490	95490	95490	95490	95490
11	95491	95491	95491	95491	95491	95491	95491
12	95492	95492	95492	95492	95492	95492	95492
13	95493	95493	95493	95493	95493	95493	95493
14	95494	95494	95494	95494	95494	95494	95494
15	95495	95495	95495	95495	95495	95495	95495
16	95496	95496	95496	95496	95496	95496	95496
17	95497	95497	95497	95497	95497	95497	95497
18	95498	95498	95498	95498	95498	95498	95498
19	95499	95499	95499	95499	95499	95499	95499
20	95500	95500	95500	95500	95500	95500	95500
