ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	154001	154001	154001	154001	154001	154001	154001
2	154002	154002	154002	154002	154002	154002	154002
3	154003	154003	154003	154003	154003	154003	154003
4	154004	154004	154004	154004	154004	154004	154004
5	154005	154005	154005	154005	154005	154005	154005
6	154006	154006	154006	154006	154006	154006	154006
7	154007	154007	154007	154007	154007	154007	154007
8	154008	154008	154008	154008	154008	154008	154008
9	154009	154009	154009	154009	154009	154009	154009
10	154010	154010	154010	154010	154010	154010	154010
11	154011	154011	154011	154011	154011	154011	154011
12	154012	154012	154012	154012	154012	154012	154012
13	154013	154013	154013	154013	154013	154013	154013
14	154014	154014	154014	154014	154014	154014	154014
15	154015	154015	154015	154015	154015	154015	154015
16	154016	154016	154016	154016	154016	154016	154016
17	154017	154017	154017	154017	154017	154017	154017
18	154018	154018	154018	154018	154018	154018	154018
19	154019	154019	154019	154019	154019	154019	154019
20	154020	154020	154020	154020	154020	154020	154020
